frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
8,104191.254796,401533.180060,364907.997565,104191.355203,104191.254796,104191.254796,88254.000000,54660.000000,43729.000000,88254.000000,88254.000000,88254.000000
64,149970.737036,460804.014571,194351.667204,149970.737036,149970.737036,149970.737036,88506.000000,79042.000000,88506.000000,88506.000000,88506.000000,88506.000000
1024,93966.825444,258606.560611,107277.106076,93966.825444,93966.825444,93966.825444,56564.000000,29614.000000,46616.000000,56564.000000,56564.000000,56564.000000
4,124932.845193,204421.838337,202968.419147,129413.382755,124932.845193,124932.845193,95025.000000,32424.000000,48894.000000,72610.000000,95025.000000,95025.000000
2,209927.926187,638177.432221,251773.931595,209928.024554,209927.926187,209927.926187,112548.000000,85829.000000,112548.000000,112548.000000,112548.000000,112548.000000
512,159340.451719,589884.493309,216210.828034,159120.208277,159340.451719,159340.451719,115411.000000,58703.000000,72933.000000,110038.000000,115411.000000,115411.000000
32,107267.171120,232876.912381,129668.937090,115233.130006,107267.171120,107267.171120,84415.000000,36999.000000,60682.000000,84415.000000,84415.000000,84415.000000
128,306195.326279,685616.744542,522226.549184,306195.326279,306195.326279,306195.326279,178176.000000,139264.000000,139264.000000,178176.000000,178176.000000,178176.000000
16,204186.621281,2653773.623315,1993956.036493,204186.621281,204186.621281,204186.621281,187152.000000,100889.000000,142458.000000,187152.000000,187152.000000,187152.000000
32768,265280.054346,523544.998995,327825.136857,265316.820539,265280.054346,265280.054346,139091.000000,88828.000000,109047.000000,139091.000000,139091.000000,139091.000000
2048,199014.907492,1078885.729719,1113289.374872,199014.907492,199014.907492,199014.907492,130260.000000,93711.000000,111124.000000,130260.000000,130260.000000,130260.000000
256,306841.302935,826900.013824,702266.326107,602338.436867,306841.302935,306841.302935,264495.000000,99060.000000,137571.000000,235573.000000,264495.000000,264495.000000
65536,308754.678161,743563.559214,513329.780169,359114.611191,308754.678161,308754.678161,232729.000000,95035.000000,128342.000000,202162.000000,232729.000000,232729.000000
4096,410448.847418,844055.238259,723113.880200,410448.847418,410448.847418,410448.847418,311247.000000,145748.000000,145748.000000,311247.000000,311247.000000,311247.000000
8192,431740.928991,1575471.389218,445539.326396,431740.928991,431740.928991,431740.928991,279316.000000,119635.000000,227157.000000,279316.000000,279316.000000,279316.000000
16384,336824.985654,1254258.757258,985580.514146,340290.706589,336824.985654,336824.985654,233344.000000,116580.000000,123226.000000,233344.000000,233344.000000,233344.000000
