frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
16384,104429.495173,115444.271261,108518.468465,104429.495173,104429.495173,104429.495173,54264.000000,33311.000000,54264.000000,54264.000000,54264.000000,54264.000000
32,98258.333713,114381.523455,100640.673840,97843.348573,98258.996453,98258.333713,37041.000000,33803.000000,34446.000000,37041.000000,37041.000000,37041.000000
2,89596.219357,94178.924261,92906.164596,89560.784839,89602.146615,89596.219357,55087.000000,42898.000000,46225.000000,55087.000000,55087.000000,55087.000000
65536,115420.886446,93996.790344,113285.523170,115420.886446,115420.886446,115420.886446,55780.000000,20805.000000,48873.000000,55780.000000,55780.000000,55780.000000
2048,440927.198423,443301.244575,433743.774650,454928.131130,440927.198423,440927.198423,192049.000000,90008.000000,141911.000000,117059.000000,192049.000000,192049.000000
8192,388399.994963,415261.982610,397496.667498,385536.774390,388399.994963,388399.994963,129563.000000,69142.000000,103495.000000,129563.000000,129563.000000,129563.000000
4,303751.941561,300309.043832,305607.132688,316146.466025,303751.941561,303751.941561,145381.000000,70947.000000,111488.000000,145381.000000,145381.000000,145381.000000
16,552907.917756,731772.980306,586918.312371,552907.917756,552907.917756,552907.917756,209449.000000,120898.000000,180675.000000,209449.000000,209449.000000,209449.000000
1024,405812.132892,512369.783672,418629.940447,405569.595204,405812.132892,405812.132892,207578.000000,93993.000000,132162.000000,207578.000000,207578.000000,207578.000000
64,480217.664517,541815.077604,465976.029345,480217.664517,480217.664517,480217.664517,230830.000000,107587.000000,177654.000000,230830.000000,230830.000000,230830.000000
512,585212.489454,581965.023277,581931.651055,576822.978236,585212.489454,585212.489454,245514.000000,114177.000000,170048.000000,209446.000000,245514.000000,245514.000000
128,706599.828744,835414.722304,718269.402997,697827.780317,706599.828744,706599.828744,266132.000000,127988.000000,188693.000000,203012.000000,266132.000000,266132.000000
256,829322.001687,899615.532238,953615.459463,830529.558455,829322.001687,829322.001687,303041.000000,135564.000000,255910.000000,291483.000000,303041.000000,303041.000000
4096,904639.667957,873564.282186,867247.476681,894388.856943,904639.667957,904639.667957,272044.000000,168368.000000,197232.000000,269633.000000,272044.000000,272044.000000
8,659840.259999,815407.131704,650133.523596,659840.259999,659840.259999,659840.259999,290410.000000,152621.000000,254640.000000,290410.000000,290410.000000,290410.000000
32768,934169.772429,1061370.663602,1003868.551769,981610.179081,934169.772429,934169.772429,297955.000000,189644.000000,230349.000000,286675.000000,297955.000000,297955.000000
