frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
64,77127.869587,77127.869587,77127.869587,77127.869587,77127.869587,77127.869587,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000,13940.000000
32,160048.456366,160048.456366,160048.456366,160048.456366,160048.456366,160048.456366,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000,97735.000000
4,211630.209613,211630.209613,211630.209613,211630.209613,211630.209613,211630.209613,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000,73106.000000
16,222654.037893,222654.037893,222654.037893,222654.037893,222654.037893,222654.037893,131039.000000,131039.000000,131039.000000,131039.000000,131039.000000,131039.000000
16384,157355.106937,157355.106937,157355.106937,157355.106937,157355.106937,157355.106937,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000,73546.000000
128,405499.423220,405499.423220,405499.423220,405499.423220,405499.423220,405499.423220,161390.000000,161390.000000,161390.000000,161390.000000,161390.000000,161390.000000
65536,540866.076111,540866.076111,540866.076111,540866.076111,540866.076111,540866.076111,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000,209188.000000
1024,305185.151773,305185.151773,305185.151773,305185.151773,305185.151773,305185.151773,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000,195555.000000
512,340545.896381,340545.896381,340545.896381,340545.896381,340545.896381,340545.896381,186060.000000,186060.000000,186060.000000,186060.000000,186060.000000,186060.000000
8,326274.596351,326274.596351,326274.596351,326274.596351,326274.596351,326274.596351,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000,233346.000000
256,367474.176721,367474.176721,367474.176721,367474.176721,367474.176721,367474.176721,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000,192973.000000
8192,393087.905136,393087.905136,393087.905136,393087.905136,393087.905136,393087.905136,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000,196710.000000
2,486113.381853,486113.381853,486113.381853,486113.381853,486113.381853,486113.381853,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000,302098.000000
4096,443152.057626,443152.057626,443152.057626,443152.057626,443152.057626,443152.057626,205881.000000,205881.000000,205881.000000,205881.000000,205881.000000,205881.000000
32768,1092557.315348,1092557.315348,1092557.315348,1092557.315348,1092557.315348,1092557.315348,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000,269093.000000
2048,767767.353846,767767.353846,767767.353846,767767.353846,767767.353846,767767.353846,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000,315789.000000
