frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
32,132622.250403,132622.250403,132622.250403,132622.250403,132622.250403,132622.250403,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000,55684.000000
16384,595719.159156,595719.159156,595719.159156,595719.159156,595719.159156,595719.159156,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000,198002.000000
8192,286670.106000,286670.106000,286670.106000,286670.106000,286670.106000,286670.106000,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000,97561.000000
4,124894.677509,124894.677509,124894.677509,124894.677509,124894.677509,124894.677509,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000,58418.000000
128,161183.301880,161183.301880,161183.301880,161183.301880,161183.301880,161183.301880,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000,68680.000000
512,208759.159013,208759.159013,208759.159013,208759.159013,208759.159013,208759.159013,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000,103479.000000
256,331676.463909,331676.463909,331676.463909,331676.463909,331676.463909,331676.463909,132965.000000,132965.000000,132965.000000,132965.000000,132965.000000,132965.000000
2,155905.152189,155905.152189,155905.152189,155905.152189,155905.152189,155905.152189,83014.000000,83014.000000,83014.000000,83014.000000,83014.000000,83014.000000
16,356746.998184,356746.998184,356746.998184,356746.998184,356746.998184,356746.998184,129505.000000,129505.000000,129505.000000,129505.000000,129505.000000,129505.000000
65536,585266.621440,585266.621440,585266.621440,585266.621440,585266.621440,585266.621440,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000,232375.000000
8,154248.530395,154248.530395,154248.530395,154248.530395,154248.530395,154248.530395,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000,96197.000000
1024,220865.106846,220865.106846,220865.106846,220865.106846,220865.106846,220865.106846,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000,124307.000000
4096,357775.132557,357775.132557,357775.132557,357775.132557,357775.132557,357775.132557,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000,201837.000000
2048,494956.811344,494956.811344,494956.811344,494956.811344,494956.811344,494956.811344,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000,203348.000000
32768,136660.717626,136660.717626,136660.717626,136660.717626,136660.717626,136660.717626,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000,57748.000000
64,242127.742270,242127.742270,242127.742270,242127.742270,242127.742270,242127.742270,136065.000000,136065.000000,136065.000000,136065.000000,136065.000000,136065.000000
