frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
8192,221060.709383,221060.709383,221060.709383,221060.709383,221060.709383,221060.709383,140537.000000,140537.000000,140537.000000,140537.000000,140537.000000,140537.000000
16384,178345.804624,178345.804624,178345.804624,178345.804624,178345.804624,178345.804624,93065.000000,93065.000000,93065.000000,93065.000000,93065.000000,93065.000000
256,257026.895840,257026.895840,257026.895840,257026.895840,257026.895840,257026.895840,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000,173168.000000
32,109859.940756,109859.940756,109859.940756,109859.940756,109859.940756,109859.940756,38256.000000,38256.000000,38256.000000,38256.000000,38256.000000,38256.000000
4096,257487.717282,257487.717282,257487.717282,257487.717282,257487.717282,257487.717282,161541.000000,161541.000000,161541.000000,161541.000000,161541.000000,161541.000000
512,234768.069939,234768.069939,234768.069939,234768.069939,234768.069939,234768.069939,179206.000000,179206.000000,179206.000000,179206.000000,179206.000000,179206.000000
1024,296434.651298,296434.651298,296434.651298,296434.651298,296434.651298,296434.651298,144628.000000,144628.000000,144628.000000,144628.000000,144628.000000,144628.000000
16,212019.700924,212019.700924,212019.700924,212019.700924,212019.700924,212019.700924,83382.000000,83382.000000,83382.000000,83382.000000,83382.000000,83382.000000
8,193915.173220,193915.173220,193915.173220,193915.173220,193915.173220,193915.173220,106583.000000,106583.000000,106583.000000,106583.000000,106583.000000,106583.000000
64,181546.212406,218911.680451,181546.212406,181546.212406,181546.212406,181546.212406,100842.000000,75272.000000,100842.000000,100842.000000,100842.000000,100842.000000
4,327226.132564,327226.132564,327226.132564,327226.132564,327226.132564,327226.132564,252556.000000,252556.000000,252556.000000,252556.000000,252556.000000,252556.000000
2,352394.756366,352394.756366,352394.756366,352394.756366,352394.756366,352394.756366,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000,243668.000000
2048,234367.545789,234367.545789,234367.545789,234367.545789,234367.545789,234367.545789,127467.000000,127467.000000,127467.000000,127467.000000,127467.000000,127467.000000
128,366446.907158,366446.907158,366446.907158,366446.907158,366446.907158,366446.907158,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000,234910.000000
65536,274326.092452,274326.092452,274326.092452,274326.092452,274326.092452,274326.092452,164651.000000,164651.000000,164651.000000,164651.000000,164651.000000,164651.000000
32768,491083.280556,491083.280556,491083.280556,491083.280556,491083.280556,491083.280556,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000,406948.000000
