frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
2,228410.177078,229011.490937,228410.177078,228410.177078,228410.177078,228410.177078,134115.000000,131121.000000,134115.000000,134115.000000,134115.000000,134115.000000
8192,298543.390029,298543.390029,298543.390029,298543.390029,298543.390029,298543.390029,110578.000000,110578.000000,110578.000000,110578.000000,110578.000000,110578.000000
1024,374759.234380,374759.234380,374759.234380,374759.234380,374759.234380,374759.234380,167408.000000,167408.000000,167408.000000,167408.000000,167408.000000,167408.000000
64,447844.947040,447844.947040,447844.947040,447844.947040,447844.947040,447844.947040,253806.000000,253806.000000,253806.000000,253806.000000,253806.000000,253806.000000
8,284764.202155,284764.202155,284764.202155,284764.202155,284764.202155,284764.202155,165670.000000,165670.000000,165670.000000,165670.000000,165670.000000,165670.000000
128,325268.255045,325268.255045,325268.255045,325268.255045,325268.255045,325268.255045,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000,138705.000000
4,279015.787426,279015.787426,279015.787426,279015.787426,279015.787426,279015.787426,148639.000000,148639.000000,148639.000000,148639.000000,148639.000000,148639.000000
512,401714.273041,401714.273041,401714.273041,401714.273041,401714.273041,401714.273041,233287.000000,233287.000000,233287.000000,233287.000000,233287.000000,233287.000000
4096,387233.534864,387233.534864,387233.534864,387233.534864,387233.534864,387233.534864,129132.000000,129132.000000,129132.000000,129132.000000,129132.000000,129132.000000
32768,672912.166470,672912.166470,672912.166470,672912.166470,672912.166470,672912.166470,125781.000000,125781.000000,125781.000000,125781.000000,125781.000000,125781.000000
16,358604.569003,358604.569003,358604.569003,358604.569003,358604.569003,358604.569003,205282.000000,205282.000000,205282.000000,205282.000000,205282.000000,205282.000000
32,774860.241351,774860.241351,774860.241351,774860.241351,774860.241351,774860.241351,260135.000000,260135.000000,260135.000000,260135.000000,260135.000000,260135.000000
256,671061.588931,671061.588931,671061.588931,671061.588931,671061.588931,671061.588931,264478.000000,264478.000000,264478.000000,264478.000000,264478.000000,264478.000000
65536,958862.212910,958862.212910,958862.212910,958862.212910,958862.212910,958862.212910,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000,196281.000000
2048,638988.835161,638988.835161,638988.835161,638988.835161,638988.835161,638988.835161,284421.000000,284421.000000,284421.000000,284421.000000,284421.000000,284421.000000
16384,886255.944611,886255.944611,886255.944611,886255.944611,886255.944611,886255.944611,287565.000000,287565.000000,287565.000000,287565.000000,287565.000000,287565.000000
