frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
128,96222.014451,96222.014451,96222.014451,96222.014451,96222.014451,96222.014451,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000,40808.000000
256,137247.441714,137247.441714,137247.441714,137247.441714,137247.441714,137247.441714,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000,28982.000000
1024,188887.961750,188887.961750,188887.961750,188887.961750,188887.961750,188887.961750,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000,94346.000000
4,152730.556425,152730.556425,152730.556425,152730.556425,152730.556425,152730.556425,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000,54532.000000
16,122157.019369,122157.019369,122157.019369,122157.019369,122157.019369,122157.019369,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000,54189.000000
32768,261630.274982,261630.274982,261630.274982,261630.274982,261630.274982,261630.274982,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000,131016.000000
2,226150.143142,226150.143142,226150.143142,226150.143142,226150.143142,226150.143142,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000,173779.000000
512,481546.442147,481546.442147,481546.442147,481546.442147,481546.442147,481546.442147,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000,268943.000000
8,237135.522974,237135.522974,237135.522974,237135.522974,237135.522974,237135.522974,128307.000000,128307.000000,128307.000000,128307.000000,128307.000000,128307.000000
4096,438138.198343,438138.198343,438138.198343,438138.198343,438138.198343,438138.198343,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000,248921.000000
8192,231546.990281,231546.990281,231546.990281,231546.990281,231546.990281,231546.990281,95014.000000,95014.000000,95014.000000,95014.000000,95014.000000,95014.000000
16384,497663.221464,497663.221464,497663.221464,497663.221464,497663.221464,497663.221464,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000,277497.000000
65536,283276.444072,283276.444072,283276.444072,283276.444072,283276.444072,283276.444072,133076.000000,133076.000000,133076.000000,133076.000000,133076.000000,133076.000000
64,381982.918940,381982.918940,381982.918940,381982.918940,381982.918940,381982.918940,236255.000000,236255.000000,236255.000000,236255.000000,236255.000000,236255.000000
2048,490569.470417,490569.470417,490569.470417,490569.470417,490569.470417,490569.470417,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000,349040.000000
32,677487.464711,677487.464711,677487.464711,677487.464711,677487.464711,677487.464711,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000,510919.000000
