frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
32768,132084.502535,281823.544469,188161.891073,132046.324867,132084.502535,132084.502535,72856.000000,39066.000000,49087.000000,72856.000000,72856.000000,72856.000000
8,60978.756243,81308.959531,61099.509458,61075.577017,60978.756243,60978.756243,39200.000000,30938.000000,39143.000000,39200.000000,39200.000000,39200.000000
64,80902.719676,386965.817859,80810.932540,80902.719676,80902.719676,80902.719676,57738.000000,31222.000000,57738.000000,57738.000000,57738.000000,57738.000000
256,70385.703129,153409.880135,72420.558518,70385.686123,70385.703129,70385.703129,30866.000000,22628.000000,30866.000000,30866.000000,30866.000000,30866.000000
2,128741.650766,354843.963095,158939.815556,128741.650766,128741.650766,128741.650766,80247.000000,61869.000000,80247.000000,80247.000000,80247.000000,80247.000000
1024,148253.284038,192210.250996,155313.506116,147354.570204,148253.284038,148253.284038,88719.000000,57896.000000,67593.000000,86121.000000,88719.000000,88719.000000
16,270744.242027,449683.574838,310450.432689,279002.032149,270744.242027,270744.242027,169266.000000,78028.000000,137950.000000,169266.000000,169266.000000,169266.000000
16384,136880.863893,384219.351411,256225.616532,190867.449504,136880.863893,136880.863893,91170.000000,58330.000000,73662.000000,91170.000000,91170.000000,91170.000000
4,182354.538159,788298.234229,371939.266049,360289.196816,182354.538159,182354.538159,122921.000000,72845.000000,87862.000000,87862.000000,122921.000000,122921.000000
8192,230785.701684,415024.290566,357581.163703,230785.701684,230785.701684,230785.701684,191187.000000,86573.000000,155571.000000,191187.000000,191187.000000,191187.000000
128,349860.557058,570335.508868,374322.122785,349860.557058,349860.557058,349860.557058,211929.000000,105109.000000,119989.000000,211929.000000,211929.000000,211929.000000
512,221493.966888,672644.333210,525036.393115,221493.966888,221493.966888,221493.966888,211069.000000,69255.000000,148020.000000,211069.000000,211069.000000,211069.000000
4096,336291.959554,766222.861058,664181.909660,445484.203056,336291.959554,336291.959554,262955.000000,93810.000000,147040.000000,215728.000000,262955.000000,262955.000000
2048,394710.646432,1171434.351682,815883.211540,394753.458138,394710.646432,394710.646432,254026.000000,157296.000000,159063.000000,254026.000000,254026.000000,254026.000000
32,417906.199824,847016.322446,622712.283021,417906.199824,417906.199824,417906.199824,281976.000000,167774.000000,228791.000000,281976.000000,281976.000000,281976.000000
65536,837978.193530,1861137.743800,982092.343960,837978.193530,837978.193530,837978.193530,308787.000000,247354.000000,308787.000000,308787.000000,308787.000000,308787.000000
