frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
64,158628.038102,158628.038102,158628.038102,158628.038102,158628.038102,158628.038102,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000,88506.000000
8,122188.370907,122188.792051,122188.370907,122188.370907,122188.370907,122188.370907,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000,88254.000000
1024,106909.368074,106909.368074,106909.368074,106909.368074,106909.368074,106909.368074,54788.000000,54788.000000,54788.000000,54788.000000,54788.000000,54788.000000
4,133011.684588,133011.684588,133011.684588,133011.684588,133011.684588,133011.684588,89504.000000,89504.000000,89504.000000,89504.000000,89504.000000,89504.000000
32,106267.409247,106267.409247,106267.409247,106267.409247,106267.409247,106267.409247,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000,50475.000000
16,210492.812711,210492.812711,210492.812711,210492.812711,210492.812711,210492.812711,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000,187152.000000
512,157032.932594,157032.932594,157032.932594,157032.932594,157032.932594,157032.932594,87082.000000,87082.000000,87082.000000,87082.000000,87082.000000,87082.000000
2,220377.270010,220377.270010,220377.270010,220377.270010,220377.270010,220377.270010,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000,112548.000000
2048,211274.468259,211274.468259,211274.468259,211274.468259,211274.468259,211274.468259,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000,130260.000000
128,309390.489248,309390.489248,309390.489248,309390.489248,309390.489248,309390.489248,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000,178176.000000
32768,269907.313800,269907.313800,269907.313800,269907.313800,269907.313800,269907.313800,139091.000000,139091.000000,139091.000000,139091.000000,139091.000000,139091.000000
16384,343411.380162,343411.380162,343411.380162,343411.380162,343411.380162,343411.380162,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000,233344.000000
8192,440297.857638,440297.857638,440297.857638,440297.857638,440297.857638,440297.857638,279343.000000,279343.000000,279343.000000,279343.000000,279343.000000,279343.000000
65536,312673.111340,312673.111340,312673.111340,312673.111340,312673.111340,312673.111340,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000,232729.000000
256,313920.623673,313920.623673,313920.623673,313920.623673,313920.623673,313920.623673,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000,264495.000000
4096,426425.615352,426425.615352,426425.615352,426425.615352,426425.615352,426425.615352,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000,311247.000000
