frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
4,501591.952589,453033.907390,452771.577610,453565.749714,483514.045199,480543.497122,137204.000000,85831.000000,83553.000000,107339.000000,160541.000000,113193.000000
16,652999.353548,552384.998815,559640.959255,567503.882568,555877.726006,562967.701413,105507.000000,74770.000000,100230.000000,100903.000000,100230.000000,96288.000000
8,345188.822690,309582.127874,316262.214482,321122.383768,329146.748968,340303.697829,39276.000000,42967.000000,54732.000000,64362.000000,54898.000000,39276.000000
512,857739.298717,825740.520700,795669.416348,811810.879688,841823.657188,849386.076009,110366.000000,53293.000000,89415.000000,110841.000000,133259.000000,135785.000000
1024,466248.905801,430397.180153,429992.438301,438859.566900,437774.326945,453456.300227,89175.000000,34402.000000,72005.000000,89175.000000,71775.000000,89175.000000
32768,243826.121224,235509.696338,238336.859076,239247.630218,239708.273747,249303.542349,9025.000000,26463.000000,31160.000000,36369.000000,36369.000000,17218.000000
32,983023.687516,873051.719587,864026.539618,880242.427254,928740.730707,939263.475446,142442.000000,81379.000000,81379.000000,94421.000000,195700.000000,116663.000000
128,910972.720521,813207.918865,821641.470579,840509.136035,836497.133075,841605.905730,103143.000000,100901.000000,91380.000000,100901.000000,121280.000000,110404.000000
2,432938.470863,399116.154169,396780.401972,406096.105194,402930.545915,437593.450956,114332.000000,66900.000000,42195.000000,83425.000000,77504.000000,107746.000000
256,867528.305090,844686.449432,814398.468985,838792.447232,882610.582854,856103.657746,121811.000000,60520.000000,62993.000000,155559.000000,146594.000000,126842.000000
8192,1254741.704140,1277529.295304,1250258.280950,1257858.931255,1316064.412329,1306640.329034,235917.000000,37103.000000,40241.000000,51440.000000,65974.000000,172946.000000
4096,1365783.545018,1492344.203283,1477893.409476,1502764.833551,1444007.546769,1489181.138099,228402.000000,49100.000000,63988.000000,64860.000000,63988.000000,89389.000000
64,1143158.759113,1033738.718241,1128477.522205,1058080.904310,1100037.968391,1151744.656657,233519.000000,87181.000000,232152.000000,129638.000000,129638.000000,153885.000000
2048,1377639.921284,1446115.770601,1389515.373432,1375682.522623,1342036.592696,1399083.556267,223759.000000,55412.000000,95692.000000,104603.000000,138266.000000,123269.000000
16384,1519964.954770,1651788.103105,1690614.117718,1602540.075092,1539660.831012,1557157.320143,229340.000000,58890.000000,61652.000000,91149.000000,92052.000000,112473.000000
65536,2616085.610178,3237021.225954,3218926.469536,3181873.355717,3115946.395072,2869974.122367,226634.000000,69459.000000,74546.000000,84767.000000,100464.000000,144277.000000
