frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
16,528512.580877,529643.109821,528512.580877,528512.580877,528512.580877,528512.580877,225329.000000,148243.000000,225329.000000,225329.000000,225329.000000,225329.000000
4,110124.230835,100361.737037,110124.230835,110124.230835,110124.230835,110124.230835,63597.000000,30639.000000,63597.000000,63597.000000,63597.000000,63597.000000
32,127847.600728,163863.770883,133739.905518,127847.600728,127847.600728,127847.600728,70973.000000,43239.000000,70973.000000,70973.000000,70973.000000,70973.000000
64,177608.414300,179559.826632,177608.414300,177608.414300,177608.414300,177608.414300,113011.000000,110787.000000,113011.000000,113011.000000,113011.000000,113011.000000
8,174888.868288,170786.034616,171979.748226,174888.868288,174888.868288,174888.868288,99231.000000,57199.000000,92932.000000,99231.000000,99231.000000,99231.000000
256,260237.838350,281831.101025,260237.838350,260237.838350,260237.838350,260237.838350,149617.000000,94515.000000,149617.000000,149617.000000,149617.000000,149617.000000
2048,428568.830599,385656.335306,429749.465378,428568.830599,428568.830599,428568.830599,180899.000000,89270.000000,180899.000000,180899.000000,180899.000000,180899.000000
16384,557022.024368,580436.419255,587543.522025,557022.024368,557022.024368,557022.024368,187423.000000,183495.000000,183495.000000,187423.000000,187423.000000,187423.000000
512,492785.033366,529728.219976,494626.084799,492785.033366,492785.033366,492785.033366,254435.000000,106451.000000,216707.000000,254435.000000,254435.000000,254435.000000
2,350115.673845,335313.430520,350115.673845,350115.673845,350115.673845,350115.673845,225542.000000,168142.000000,225542.000000,225542.000000,225542.000000,225542.000000
4096,481081.376751,474691.185626,462740.650371,481081.376751,481081.376751,481081.376751,255974.000000,151850.000000,178785.000000,255974.000000,255974.000000,255974.000000
8192,526411.704136,552229.631238,561886.000717,526411.704136,526411.704136,526411.704136,181849.000000,120909.000000,120909.000000,181849.000000,181849.000000,181849.000000
128,572632.462229,698187.103556,560310.309706,572632.462229,572632.462229,572632.462229,262796.000000,135251.000000,216397.000000,262796.000000,262796.000000,262796.000000
1024,773387.113260,823992.216618,793653.404114,773387.113260,773387.113260,773387.113260,287573.000000,197093.000000,216548.000000,287573.000000,287573.000000,287573.000000
65536,620303.754415,692986.433369,619640.972679,620303.754415,620303.754415,620303.754415,293310.000000,197104.000000,293310.000000,293310.000000,293310.000000,293310.000000
32768,848232.109696,877543.577166,835663.673726,848232.109696,848232.109696,848232.109696,288267.000000,176395.000000,278361.000000,288267.000000,288267.000000,288267.000000
