frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
65536,189567.688362,156388.954313,156446.224304,170993.037616,190511.663472,190511.663472,7146.000000,19881.000000,19881.000000,16937.000000,9252.000000,9252.000000
2,419113.362388,395625.402340,454454.059502,393461.274693,394621.586922,417817.922623,31275.000000,90285.000000,187291.000000,81437.000000,72211.000000,37407.000000
4096,495529.156447,470000.454180,467321.183457,469517.995370,476110.339115,492964.266590,105134.000000,26011.000000,29619.000000,59716.000000,87717.000000,118774.000000
1024,979498.079819,957039.410032,913864.394132,910320.970730,960034.480345,930901.070986,216454.000000,40293.000000,61400.000000,134475.000000,136091.000000,146710.000000
16,722881.965469,613089.215518,595747.274165,655068.910087,628520.687530,628488.579907,62536.000000,53134.000000,88591.000000,149424.000000,131313.000000,117602.000000
4,454285.982726,416291.094408,415588.315605,436912.992327,461589.972314,435937.363604,43320.000000,65467.000000,49542.000000,120256.000000,152025.000000,69143.000000
32,874158.935764,774992.690060,822350.816051,841238.808163,769234.629083,789327.641825,53996.000000,156468.000000,193443.000000,213052.000000,71569.000000,70520.000000
8,562049.084839,489779.531196,493040.245463,517696.448408,541562.662522,549210.453517,142506.000000,65373.000000,86050.000000,108046.000000,102170.000000,125071.000000
256,758452.022275,691414.931313,706115.895070,745219.814385,743484.959417,737606.860359,162783.000000,50463.000000,79739.000000,162843.000000,139886.000000,133906.000000
128,875259.116607,812065.713598,805633.161537,808624.879201,821685.711848,828568.488045,61031.000000,76170.000000,94589.000000,100313.000000,77332.000000,67597.000000
64,905064.184510,837247.601138,866155.087952,875061.398467,827722.120963,867750.209338,76430.000000,71741.000000,144961.000000,150543.000000,88454.000000,84744.000000
512,980952.040855,986335.189019,920635.439640,963819.213484,995587.655822,981291.426634,173413.000000,113894.000000,125175.000000,182096.000000,228568.000000,173413.000000
16384,1446793.832094,1358537.676674,1361054.332341,1377359.926121,1446793.832094,1446793.832094,236280.000000,140587.000000,126030.000000,156180.000000,236280.000000,236280.000000
2048,1425837.945968,1566590.488766,1483196.505146,1481370.986222,1480434.881861,1446320.540453,225623.000000,47295.000000,86410.000000,102014.000000,134479.000000,181471.000000
32768,1702885.055179,2194543.039883,2210643.680513,2146069.868419,2158385.104135,1702885.055179,227605.000000,84352.000000,71884.000000,82743.000000,88344.000000,227605.000000
8192,1910308.362897,2516422.515835,2486861.886477,2358549.776475,2258204.380127,1910308.362897,251587.000000,74644.000000,74644.000000,88893.000000,112696.000000,251587.000000
