frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,211085.207755,251997.467700,231149.817030,235674.676692,211085.207755,211085.207755,112616.000000,46570.000000,99819.000000,109830.000000,112616.000000,112616.000000
65536,280978.820196,252239.932483,272307.810830,280986.995824,280981.234439,280978.820196,81136.000000,52072.000000,76036.000000,81136.000000,81136.000000,81136.000000
256,235103.955645,214966.936639,209309.715730,228531.859243,233483.971724,235103.955645,162327.000000,37602.000000,61941.000000,105343.000000,162327.000000,162327.000000
8,257506.486462,269753.879462,255423.173667,257506.486462,257506.486462,257506.486462,141078.000000,61187.000000,141078.000000,141078.000000,141078.000000,141078.000000
32,339783.405210,347788.881917,340132.178290,339783.405210,339783.405210,339783.405210,198242.000000,96966.000000,98595.000000,198242.000000,198242.000000,198242.000000
16384,363817.554252,393219.587358,377472.739363,372788.686726,363817.554252,363817.554252,151961.000000,83012.000000,101137.000000,144490.000000,151961.000000,151961.000000
4,509676.401858,471901.923670,520821.061870,500003.998147,509676.401858,509676.401858,247613.000000,88521.000000,203499.000000,241168.000000,247613.000000,247613.000000
4096,566209.618130,728644.204004,563880.761764,591523.649092,566209.618130,566209.618130,241453.000000,91435.000000,193492.000000,210756.000000,241453.000000,241453.000000
8192,545511.952513,566553.589194,552797.747308,559857.869148,545511.952513,545511.952513,211517.000000,104888.000000,159952.000000,161340.000000,211517.000000,211517.000000
2048,534926.034606,513466.561510,502020.709499,534926.034606,534926.034606,534926.034606,255534.000000,91127.000000,234417.000000,255534.000000,255534.000000,255534.000000
16,452409.546261,561950.234758,496688.233046,452409.546261,452409.546261,452409.546261,288655.000000,85726.000000,115922.000000,288655.000000,288655.000000,288655.000000
64,408667.966550,404887.517314,392250.955277,382559.633448,408667.966550,408667.966550,243841.000000,65730.000000,181380.000000,209381.000000,243841.000000,243841.000000
128,789818.708327,911454.515977,789779.801870,789818.708327,789818.708327,789818.708327,245103.000000,149553.000000,228473.000000,245103.000000,245103.000000,245103.000000
512,600489.082889,705151.710987,624751.202426,601913.333156,600489.082889,600489.082889,266826.000000,138545.000000,217739.000000,266826.000000,266826.000000,266826.000000
32768,760743.419580,888322.796767,802287.829693,760743.419580,760743.419580,760743.419580,241747.000000,110461.000000,151962.000000,241747.000000,241747.000000,241747.000000
1024,815043.274699,1004372.268069,870059.862416,828458.729881,802276.195053,815043.274699,286704.000000,145999.000000,237251.000000,258507.000000,275168.000000,286704.000000
