frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2,94732.325792,94732.325792,94732.325792,94732.325792,94732.325792,94732.325792,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000,40699.000000
16,228402.823910,228625.436807,228402.823910,228402.823910,228402.823910,228402.823910,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000,187466.000000
8,78479.790360,78479.790360,78479.790360,78479.790360,78479.790360,78479.790360,31411.000000,31411.000000,31411.000000,31411.000000,31411.000000,31411.000000
4,156846.579520,156846.579520,156846.579520,156846.579520,156846.579520,156846.579520,121933.000000,121933.000000,121933.000000,121933.000000,121933.000000,121933.000000
32768,69941.308938,69944.286400,69941.308938,69941.308938,69941.308938,69941.308938,31535.000000,31535.000000,31535.000000,31535.000000,31535.000000,31535.000000
256,120100.763620,120100.763620,120100.763620,120100.763620,120100.763620,120100.763620,63372.000000,63372.000000,63372.000000,63372.000000,63372.000000,63372.000000
1024,117331.244965,125791.422681,117331.244965,117331.244965,117331.244965,117331.244965,55630.000000,46008.000000,55630.000000,55630.000000,55630.000000,55630.000000
2048,146200.781605,146216.716404,146200.781605,146200.781605,146200.781605,146200.781605,107643.000000,107643.000000,107643.000000,107643.000000,107643.000000,107643.000000
65536,164787.654401,164787.654401,164787.654401,164787.654401,164787.654401,164787.654401,84679.000000,84679.000000,84679.000000,84679.000000,84679.000000,84679.000000
8192,181980.724320,199263.340050,181980.724320,181980.724320,181980.724320,181980.724320,90512.000000,85339.000000,90512.000000,90512.000000,90512.000000,90512.000000
32,279381.050066,279381.050066,279381.050066,279381.050066,279381.050066,279381.050066,165444.000000,165444.000000,165444.000000,165444.000000,165444.000000,165444.000000
4096,333344.703394,346145.891294,333344.703394,333344.703394,333344.703394,333344.703394,236814.000000,182590.000000,236814.000000,236814.000000,236814.000000,236814.000000
128,413797.065148,413797.065148,413797.065148,413797.065148,413797.065148,413797.065148,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000
64,352986.261519,354016.756851,352986.261519,352986.261519,352986.261519,352986.261519,233053.000000,176734.000000,233053.000000,233053.000000,233053.000000,233053.000000
16384,360150.606752,360150.606752,360150.606752,360150.606752,360150.606752,360150.606752,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000
512,371486.800896,371486.800896,371486.800896,371486.800896,371486.800896,371486.800896,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000,267828.000000
