frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
8,130555.174807,128878.396010,130555.174807,130555.174807,130555.174807,130555.174807,77850.000000,66146.000000,77850.000000,77850.000000,77850.000000,77850.000000
2,145819.148307,155528.527779,145819.148307,145819.148307,145819.148307,145819.148307,96665.000000,73481.000000,96665.000000,96665.000000,96665.000000,96665.000000
65536,323684.330765,322167.951580,323684.329876,323684.330765,323684.330765,323684.330765,106895.000000,97291.000000,106895.000000,106895.000000,106895.000000,106895.000000
128,149034.766977,153405.874581,149034.766977,149034.766977,149034.766977,149034.766977,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000,81854.000000
64,369991.692247,479167.138296,369991.692247,369991.692247,369991.692247,369991.692247,207121.000000,194971.000000,207121.000000,207121.000000,207121.000000,207121.000000
2048,127852.189883,176610.039596,127852.189883,127852.189883,127852.189883,127852.189883,82158.000000,43270.000000,82158.000000,82158.000000,82158.000000,82158.000000
4,251470.029445,246141.278147,251470.029445,251470.029445,251470.029445,251470.029445,132561.000000,97218.000000,132561.000000,132561.000000,132561.000000,132561.000000
8192,302793.370294,306436.661152,302793.370294,302793.370294,302793.370294,302793.370294,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000,127212.000000
1024,211746.942257,437864.826389,435845.577287,211746.942257,211746.942257,211746.942257,142051.000000,115862.000000,115862.000000,142051.000000,142051.000000,142051.000000
16,212391.115939,566079.132705,212391.115939,212391.115939,212391.115939,212391.115939,135053.000000,95569.000000,135053.000000,135053.000000,135053.000000,135053.000000
16384,228478.026858,226778.599034,233211.072668,228478.026858,228478.026858,228478.026858,103699.000000,101023.000000,101492.000000,103699.000000,103699.000000,103699.000000
512,251897.027384,272967.878845,249587.911120,251897.027384,251897.027384,251897.027384,154359.000000,154359.000000,141758.000000,154359.000000,154359.000000,154359.000000
256,176012.838719,184280.533478,176012.838719,176012.838719,176012.838719,176012.838719,122260.000000,78699.000000,122260.000000,122260.000000,122260.000000,122260.000000
32768,288771.626593,516503.223581,288771.626593,288771.626593,288771.626593,288771.626593,165485.000000,105253.000000,165485.000000,165485.000000,165485.000000,165485.000000
32,354571.462763,348297.123784,354571.462763,354571.462763,354571.462763,354571.462763,187000.000000,151271.000000,187000.000000,187000.000000,187000.000000,187000.000000
4096,423674.781428,420910.888678,423674.781428,423674.781428,423674.781428,423674.781428,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000,228138.000000
