frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
2048,99233.815683,99236.604945,99233.815683,99233.815683,99233.815683,99233.815683,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000,60115.000000
64,83096.352200,83096.352200,83096.352200,83096.352200,83096.352200,83096.352200,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000,32939.000000
128,103228.801369,103228.801369,103228.801369,103228.801369,103228.801369,103228.801369,47714.000000,47714.000000,47714.000000,47714.000000,47714.000000,47714.000000
512,108420.257720,108420.257720,108420.257720,108420.257720,108420.257720,108420.257720,49952.000000,49952.000000,49952.000000,49952.000000,49952.000000,49952.000000
1024,111327.258396,111327.258396,111327.258396,111327.258396,111327.258396,111327.258396,72282.000000,72282.000000,72282.000000,72282.000000,72282.000000,72282.000000
256,204801.955560,204801.955560,204801.955560,204801.955560,204801.955560,204801.955560,115591.000000,115591.000000,115591.000000,115591.000000,115591.000000,115591.000000
4,263774.006058,263774.006058,263774.006058,263774.006058,263774.006058,263774.006058,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000,185391.000000
65536,510751.332216,510751.332216,510751.332216,510751.332216,510751.332216,510751.332216,173102.000000,173102.000000,173102.000000,173102.000000,173102.000000,173102.000000
8192,199999.959890,200335.944950,199999.959890,199999.959890,199999.959890,199999.959890,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000,122098.000000
16,245166.704781,264351.893978,245166.704781,245166.704781,245166.704781,245166.704781,149930.000000,97059.000000,149930.000000,149930.000000,149930.000000,149930.000000
8,298639.285115,298639.285115,298639.285115,298639.285115,298639.285115,298639.285115,187983.000000,187983.000000,187983.000000,187983.000000,187983.000000,187983.000000
4096,299439.078610,299439.078610,299439.078610,299439.078610,299439.078610,299439.078610,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000,228264.000000
32,586487.079270,586487.079270,586487.079270,586487.079270,586487.079270,586487.079270,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000,435810.000000
2,424956.937002,424956.937002,424956.937002,424956.937002,424956.937002,424956.937002,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000,341951.000000
32768,477301.970166,477301.970166,477301.970166,477301.970166,477301.970166,477301.970166,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000,268993.000000
16384,427208.263355,427208.263355,427208.263355,427208.263355,427208.263355,427208.263355,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000,413100.000000
