frequency,Dynamic_BAL_njobs100_mode0_L2_norm_flow_time,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode8_L2_norm_flow_time,Dynamic_BAL_njobs100_mode16_L2_norm_flow_time,Dynamic_BAL_njobs100_mode0_maximum_flow_time,Dynamic_BAL_njobs100_mode1_maximum_flow_time,Dynamic_BAL_njobs100_mode2_maximum_flow_time,Dynamic_BAL_njobs100_mode4_maximum_flow_time,Dynamic_BAL_njobs100_mode8_maximum_flow_time,Dynamic_BAL_njobs100_mode16_maximum_flow_time
4,394011.568618,358064.912185,359803.717787,371060.626773,401125.250982,375979.524943,46691.000000,59480.000000,55309.000000,77146.000000,126559.000000,58781.000000
256,889001.020923,809960.271385,827882.422459,838874.783872,839566.853891,823999.306311,183751.000000,61687.000000,59482.000000,65892.000000,110832.000000,109425.000000
2,600254.084530,539331.922994,542880.759763,537748.313234,546300.350093,557731.795829,56219.000000,62793.000000,65995.000000,79643.000000,71767.000000,52712.000000
4096,652020.833117,629352.256055,632109.508968,645401.202682,632136.525505,647880.626293,173715.000000,35476.000000,38291.000000,64657.000000,36905.000000,95402.000000
32,649957.364326,607640.544185,601786.495302,592765.954748,616299.983893,606042.539447,123575.000000,46834.000000,35286.000000,68800.000000,83076.000000,78958.000000
32768,420173.927499,417570.493873,417589.128169,417596.048974,417702.992414,418106.504824,10894.000000,21182.000000,21182.000000,21182.000000,16244.000000,13300.000000
2048,927498.698531,974911.031756,954675.300161,931345.763336,924840.509330,970462.719631,148677.000000,31280.000000,55492.000000,56890.000000,109013.000000,143329.000000
16384,1000367.433860,1002879.640479,1002919.964959,1003517.791081,1008938.404865,1014887.249028,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000,69047.000000
1024,852816.096444,807050.866670,797623.346723,782495.357943,791464.071824,803551.537966,160709.000000,42097.000000,39998.000000,52209.000000,53549.000000,113752.000000
64,1202736.779734,1084031.158899,1123131.874414,1128456.926151,1131111.928615,1136842.306550,213538.000000,80264.000000,114365.000000,165396.000000,162078.000000,171040.000000
16,877070.281501,799076.705826,791435.652619,868931.745012,826988.084473,850804.394744,123860.000000,73417.000000,77753.000000,169394.000000,121424.000000,142701.000000
512,959152.204621,859891.043880,864168.250410,864350.755574,872073.392277,895213.824630,58936.000000,59403.000000,70502.000000,84028.000000,95206.000000,119333.000000
8192,754170.481105,706038.113430,708017.402807,706122.437809,729031.705854,735039.208549,41248.000000,34243.000000,45361.000000,60029.000000,63939.000000,58541.000000
8,972214.934008,915303.378237,893403.184113,884520.106868,1005242.639202,930175.051851,187130.000000,48995.000000,78990.000000,91504.000000,208013.000000,140389.000000
128,1026068.806633,945751.916939,923470.913110,906482.254039,918832.618170,969663.954386,234610.000000,39766.000000,47779.000000,83758.000000,97771.000000,161536.000000
65536,1425394.808650,1362627.527983,1361346.107101,1366150.278868,1391130.998009,1447067.376065,87674.000000,70495.000000,74273.000000,77938.000000,92810.000000,86583.000000
