frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
2,144332.103016,132779.236735,127642.228475,130049.589815,134706.428959,139656.688766,10106.000000,21636.000000,14096.000000,24102.000000,22621.000000,25663.000000
4,478297.336602,423111.580686,417752.870173,416931.283770,440190.907153,440759.035645,48280.000000,42144.000000,41428.000000,59554.000000,80490.000000,82708.000000
8,635752.945995,558285.544140,537270.620318,550455.074216,557255.425489,558884.370526,60848.000000,54274.000000,50528.000000,88149.000000,99958.000000,81433.000000
32,747218.150725,682281.806412,668886.262483,661268.740689,685049.125798,715855.200955,171847.000000,35707.000000,57167.000000,63214.000000,78693.000000,109418.000000
16,706994.566719,600860.466690,602258.380124,593843.285460,595085.251961,613742.171385,137662.000000,49732.000000,41200.000000,65685.000000,82421.000000,106687.000000
64,626155.597201,575539.347340,576380.760306,576400.599673,584404.180730,567378.317538,138271.000000,32938.000000,37886.000000,54701.000000,96497.000000,81922.000000
16384,458371.928056,419770.930965,416392.932454,413304.088891,411345.048051,423627.721526,91385.000000,36881.000000,41952.000000,41952.000000,43564.000000,50709.000000
1024,920879.669524,872614.111363,875029.676941,874808.823407,883496.193677,897161.200322,218400.000000,32934.000000,40556.000000,50302.000000,58551.000000,83156.000000
256,916300.787182,843320.439751,849077.672173,829042.864684,873895.747084,851400.186424,77527.000000,51563.000000,45730.000000,62913.000000,93672.000000,126713.000000
8192,570534.806131,549249.915497,546994.608779,546044.718945,545120.486779,536683.045987,53140.000000,39045.000000,47690.000000,47010.000000,47690.000000,59265.000000
512,941830.106552,972271.507600,921513.917261,910691.913066,914153.539162,916226.426140,203320.000000,33326.000000,51218.000000,56496.000000,100432.000000,129726.000000
128,1096806.809460,1019212.575035,1034093.943440,994227.285840,1012935.602677,1040708.861930,219970.000000,44134.000000,42206.000000,69188.000000,63304.000000,70789.000000
4096,1110825.496477,1141467.183808,1126505.293018,1115108.323149,1132305.185562,1123759.872789,233516.000000,29007.000000,32653.000000,47206.000000,41269.000000,67909.000000
2048,1174620.639106,1251105.418181,1220431.087096,1180064.009748,1114517.232047,1122007.253757,220953.000000,68873.000000,72650.000000,78794.000000,116806.000000,139894.000000
65536,1497129.520137,1576622.328290,1594628.709089,1580549.390814,1555839.770735,1523774.882269,237762.000000,67608.000000,67608.000000,69976.000000,75367.000000,84029.000000
32768,1211283.919525,1236942.379464,1235918.468847,1242295.750700,1226474.719495,1206678.771384,129968.000000,55964.000000,66513.000000,66513.000000,66513.000000,66513.000000
