frequency,Dynamic_BAL_njobs200_mode0_L2_norm_flow_time,Dynamic_BAL_njobs200_mode1_L2_norm_flow_time,Dynamic_BAL_njobs200_mode2_L2_norm_flow_time,Dynamic_BAL_njobs200_mode4_L2_norm_flow_time,Dynamic_BAL_njobs200_mode8_L2_norm_flow_time,Dynamic_BAL_njobs200_mode16_L2_norm_flow_time,Dynamic_BAL_njobs200_mode0_maximum_flow_time,Dynamic_BAL_njobs200_mode1_maximum_flow_time,Dynamic_BAL_njobs200_mode2_maximum_flow_time,Dynamic_BAL_njobs200_mode4_maximum_flow_time,Dynamic_BAL_njobs200_mode8_maximum_flow_time,Dynamic_BAL_njobs200_mode16_maximum_flow_time
256,96518.185333,96557.579889,96518.185333,96518.185333,96518.185333,96518.185333,26832.000000,26832.000000,26832.000000,26832.000000,26832.000000,26832.000000
16,161140.895923,161140.895923,161140.895923,161140.895923,161140.895923,161140.895923,98259.000000,98259.000000,98259.000000,98259.000000,98259.000000,98259.000000
32,116959.211446,116959.211446,116959.211446,116959.211446,116959.211446,116959.211446,43216.000000,43216.000000,43216.000000,43216.000000,43216.000000,43216.000000
64,263457.627314,263457.627314,263457.627314,263457.627314,263457.627314,263457.627314,129358.000000,129358.000000,129358.000000,129358.000000,129358.000000,129358.000000
16384,199514.235114,199514.235114,199514.235114,199514.235114,199514.235114,199514.235114,90606.000000,90606.000000,90606.000000,90606.000000,90606.000000,90606.000000
2048,345365.942138,345365.942138,345365.942138,345365.942138,345365.942138,345365.942138,232971.000000,232971.000000,232971.000000,232971.000000,232971.000000,232971.000000
8,190877.849260,190877.849260,190877.849260,190877.849260,190877.849260,190877.849260,77364.000000,77364.000000,77364.000000,77364.000000,77364.000000,77364.000000
128,294482.410546,294482.410546,294482.410546,294482.410546,294482.410546,294482.410546,142564.000000,142564.000000,142564.000000,142564.000000,142564.000000,142564.000000
32768,297449.540153,297449.540153,297449.540153,297449.540153,297449.540153,297449.540153,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000,150633.000000
65536,244583.646516,244583.646516,244583.646516,244583.646516,244583.646516,244583.646516,88447.000000,88447.000000,88447.000000,88447.000000,88447.000000,88447.000000
1024,257684.294463,257684.294463,257684.294463,257684.294463,257684.294463,257684.294463,177299.000000,177299.000000,177299.000000,177299.000000,177299.000000,177299.000000
4,444246.743901,444246.743901,444246.743901,444246.743901,444246.743901,444246.743901,324957.000000,324957.000000,324957.000000,324957.000000,324957.000000,324957.000000
4096,325666.441036,325666.441036,325666.441036,325666.441036,325666.441036,325666.441036,198776.000000,198776.000000,198776.000000,198776.000000,198776.000000,198776.000000
8192,568289.119115,568289.119115,568289.119115,568289.119115,568289.119115,568289.119115,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000,276699.000000
512,461991.431360,461991.431360,461991.431360,461991.431360,461991.431360,461991.431360,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000,199699.000000
2,463360.443349,463360.443349,463360.443349,463360.443349,463360.443349,463360.443349,265814.000000,265814.000000,265814.000000,265814.000000,265814.000000,265814.000000
