frequency,Dynamic_BAL_njobs500_mode0_L2_norm_flow_time,Dynamic_BAL_njobs500_mode1_L2_norm_flow_time,Dynamic_BAL_njobs500_mode2_L2_norm_flow_time,Dynamic_BAL_njobs500_mode4_L2_norm_flow_time,Dynamic_BAL_njobs500_mode8_L2_norm_flow_time,Dynamic_BAL_njobs500_mode16_L2_norm_flow_time,Dynamic_BAL_njobs500_mode0_maximum_flow_time,Dynamic_BAL_njobs500_mode1_maximum_flow_time,Dynamic_BAL_njobs500_mode2_maximum_flow_time,Dynamic_BAL_njobs500_mode4_maximum_flow_time,Dynamic_BAL_njobs500_mode8_maximum_flow_time,Dynamic_BAL_njobs500_mode16_maximum_flow_time
16,224183.452389,224183.452389,224183.452389,224183.452389,224183.452389,224183.452389,84394.000000,84394.000000,84394.000000,84394.000000,84394.000000,84394.000000
32768,159781.887760,159781.887760,159781.887760,159781.887760,159781.887760,159781.887760,67399.000000,67399.000000,67399.000000,67399.000000,67399.000000,67399.000000
8192,146073.611416,146073.611416,146073.611416,146073.611416,146073.611416,146073.611416,84132.000000,84132.000000,84132.000000,84132.000000,84132.000000,84132.000000
4,261310.426086,261310.426086,261310.426086,261310.426086,261310.426086,261310.426086,116270.000000,116270.000000,116270.000000,116270.000000,116270.000000,116270.000000
2,330334.611617,330334.611617,330334.611617,330334.611617,330334.611617,330334.611617,199605.000000,199605.000000,199605.000000,199605.000000,199605.000000,199605.000000
8,476270.241695,476270.241695,476270.241695,476270.241695,476270.241695,476270.241695,195366.000000,195366.000000,195366.000000,195366.000000,195366.000000,195366.000000
4096,488367.631834,488367.631834,488367.631834,488367.631834,488367.631834,488367.631834,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000,176924.000000
128,703993.788004,703993.788004,703993.788004,703993.788004,703993.788004,703993.788004,272587.000000,272587.000000,272587.000000,272587.000000,272587.000000,272587.000000
65536,876754.160278,876754.160278,876754.160278,876754.160278,876754.160278,876754.160278,167507.000000,167507.000000,167507.000000,167507.000000,167507.000000,167507.000000
256,438462.343049,438462.343049,438462.343049,438462.343049,438462.343049,438462.343049,272671.000000,272671.000000,272671.000000,272671.000000,272671.000000,272671.000000
16384,891578.454375,891578.454375,891578.454375,891578.454375,891578.454375,891578.454375,210985.000000,210985.000000,210985.000000,210985.000000,210985.000000,210985.000000
1024,701855.213424,701855.213424,701855.213424,701855.213424,701855.213424,701855.213424,207448.000000,207448.000000,207448.000000,207448.000000,207448.000000,207448.000000
2048,787536.206132,787536.206132,787536.206132,787536.206132,787536.206132,787536.206132,270899.000000,270899.000000,270899.000000,270899.000000,270899.000000,270899.000000
32,606408.338291,606408.338291,606408.338291,606408.338291,606408.338291,606408.338291,296115.000000,296115.000000,296115.000000,296115.000000,296115.000000,296115.000000
64,430872.063423,430872.063423,430872.063423,430872.063423,430872.063423,430872.063423,195446.000000,195446.000000,195446.000000,195446.000000,195446.000000,195446.000000
512,784172.633434,784172.633434,784172.633434,784172.633434,784172.633434,784172.633434,250279.000000,250279.000000,250279.000000,250279.000000,250279.000000,250279.000000
