frequency,Dynamic_BAL_njobs50_mode0_L2_norm_flow_time,Dynamic_BAL_njobs50_mode1_L2_norm_flow_time,Dynamic_BAL_njobs50_mode2_L2_norm_flow_time,Dynamic_BAL_njobs50_mode4_L2_norm_flow_time,Dynamic_BAL_njobs50_mode8_L2_norm_flow_time,Dynamic_BAL_njobs50_mode16_L2_norm_flow_time,Dynamic_BAL_njobs50_mode0_maximum_flow_time,Dynamic_BAL_njobs50_mode1_maximum_flow_time,Dynamic_BAL_njobs50_mode2_maximum_flow_time,Dynamic_BAL_njobs50_mode4_maximum_flow_time,Dynamic_BAL_njobs50_mode8_maximum_flow_time,Dynamic_BAL_njobs50_mode16_maximum_flow_time
32768,59198.604418,122454.584402,59198.684386,59198.604418,59198.604418,59198.604418,32687.000000,19145.000000,32687.000000,32687.000000,32687.000000,32687.000000
2,89195.718731,89215.714939,89195.718731,89195.718731,89195.718731,89195.718731,43508.000000,43508.000000,43508.000000,43508.000000,43508.000000,43508.000000
8,70170.445289,71840.336942,70170.445289,70170.445289,70170.445289,70170.445289,33099.000000,33099.000000,33099.000000,33099.000000,33099.000000,33099.000000
256,119881.243554,177924.803990,119992.832965,119881.243554,119881.243554,119881.243554,95494.000000,57943.000000,95494.000000,95494.000000,95494.000000,95494.000000
1024,112854.337373,119529.301261,116834.096530,112854.337373,112854.337373,112854.337373,58688.000000,39298.000000,48823.000000,58688.000000,58688.000000,58688.000000
4,153018.912357,212512.192949,153018.912357,153018.912357,153018.912357,153018.912357,126163.000000,94928.000000,126163.000000,126163.000000,126163.000000,126163.000000
65536,145628.131753,352618.128753,145628.131753,145628.131753,145628.131753,145628.131753,88903.000000,56218.000000,88903.000000,88903.000000,88903.000000,88903.000000
2048,135944.797822,397054.752392,170152.120222,135944.797822,135944.797822,135944.797822,108404.000000,52051.000000,108404.000000,108404.000000,108404.000000,108404.000000
16,219494.979496,674768.128425,219715.424775,219494.979496,219494.979496,219494.979496,187466.000000,168933.000000,187466.000000,187466.000000,187466.000000,187466.000000
8192,164014.926970,202253.841012,200509.932131,164014.926970,164014.926970,164014.926970,90512.000000,74140.000000,85352.000000,90512.000000,90512.000000,90512.000000
64,348392.942325,357546.948931,357544.723768,348392.942325,348392.942325,348392.942325,241253.000000,171597.000000,171597.000000,241253.000000,241253.000000,241253.000000
4096,329735.390544,362584.644289,348738.819438,329735.390544,329735.390544,329735.390544,236814.000000,147640.000000,182590.000000,236814.000000,236814.000000,236814.000000
32,262357.479737,748232.163069,262357.479737,262357.479737,262357.479737,262357.479737,165861.000000,130155.000000,165861.000000,165861.000000,165861.000000,165861.000000
16384,361954.649006,361957.398315,361954.649006,361954.649006,361954.649006,361954.649006,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000,315332.000000
128,411742.357691,411977.503633,411742.357691,411742.357691,411742.357691,411742.357691,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000,374557.000000
512,364793.306618,798274.123092,493771.157911,364793.306618,364793.306618,364793.306618,267828.000000,178199.000000,267828.000000,267828.000000,267828.000000,267828.000000
