frequency,Dynamic_BAL_njobs25_mode0_L2_norm_flow_time,Dynamic_BAL_njobs25_mode1_L2_norm_flow_time,Dynamic_BAL_njobs25_mode2_L2_norm_flow_time,Dynamic_BAL_njobs25_mode4_L2_norm_flow_time,Dynamic_BAL_njobs25_mode8_L2_norm_flow_time,Dynamic_BAL_njobs25_mode16_L2_norm_flow_time,Dynamic_BAL_njobs25_mode0_maximum_flow_time,Dynamic_BAL_njobs25_mode1_maximum_flow_time,Dynamic_BAL_njobs25_mode2_maximum_flow_time,Dynamic_BAL_njobs25_mode4_maximum_flow_time,Dynamic_BAL_njobs25_mode8_maximum_flow_time,Dynamic_BAL_njobs25_mode16_maximum_flow_time
2,97800.749256,96441.057548,98751.211633,97818.893093,97800.749256,97800.749256,48771.000000,26050.000000,42832.000000,48771.000000,48771.000000,48771.000000
8,237045.986581,238398.706152,242092.950550,235379.975045,237045.986581,237045.986581,117123.000000,58514.000000,82487.000000,111746.000000,117123.000000,117123.000000
1024,231340.050344,300655.840693,268489.617377,230196.927853,230339.665822,231340.050344,87026.000000,68768.000000,68768.000000,87026.000000,87026.000000,87026.000000
256,429242.394339,413218.978128,411024.177992,408518.241005,429242.394339,429242.394339,224409.000000,80431.000000,155334.000000,171007.000000,224409.000000,224409.000000
4,308865.855721,356307.874731,318530.691534,315506.892406,308865.855721,308865.855721,199072.000000,46227.000000,101787.000000,151796.000000,199072.000000,199072.000000
128,340949.605600,377333.546632,310107.481055,340949.605600,340949.605600,340949.605600,242152.000000,66832.000000,131363.000000,242152.000000,242152.000000,242152.000000
32,419395.851613,466407.124703,408365.737418,418590.648407,418365.215737,419395.851613,198444.000000,101429.000000,132025.000000,198444.000000,198444.000000,198444.000000
4096,627197.225082,724180.734439,673242.404631,627146.931207,627197.225082,627197.225082,191571.000000,148840.000000,159025.000000,191571.000000,191571.000000,191571.000000
8192,366127.245528,407131.931829,393273.383319,371001.703263,370557.721500,366127.245528,141445.000000,63206.000000,123737.000000,141445.000000,141445.000000,141445.000000
16,465618.719180,448872.343866,423076.075751,458798.350299,465618.719180,465618.719180,279156.000000,69571.000000,171419.000000,267515.000000,279156.000000,279156.000000
16384,552683.578532,696901.703652,645115.898510,547784.656823,552683.578532,552683.578532,238763.000000,94150.000000,162451.000000,210096.000000,238763.000000,238763.000000
512,589530.329352,753005.796559,578063.917692,589531.716315,589530.329352,589530.329352,259114.000000,115040.000000,259114.000000,259114.000000,259114.000000,259114.000000
2048,671972.558650,681004.227517,647931.174245,639062.346070,671972.558650,671972.558650,288222.000000,100558.000000,136235.000000,283203.000000,288222.000000,288222.000000
64,555009.260907,673435.798538,669533.618949,555009.260907,555009.260907,555009.260907,301845.000000,124508.000000,191039.000000,301845.000000,301845.000000,301845.000000
65536,1206611.939345,1179028.928563,1203540.619868,1216820.372177,1217417.293629,1206611.939345,182881.000000,147382.000000,148146.000000,156413.000000,156413.000000,182881.000000
32768,639726.121861,811244.796042,722356.046070,658169.396901,639726.121861,639726.121861,281670.000000,133011.000000,205869.000000,214985.000000,281670.000000,281670.000000
