arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,90.000000,18,35824245.102220,35824245.102220,35824245.102220,35824245.102220,35824245.102220,35824245.102220
28,90.000000,27,36472061.497925,36472061.497925,36472061.497925,36472061.497925,36472061.497925,36472061.497925
28,90.000000,36,36210181.691277,36210181.691277,36210181.691277,36210181.691277,36210181.691277,36210181.691277
28,19.700000,4096,13048035.377257,12039353.198086,11680475.143263,11682722.331507,11707802.185081,11681487.937023
28,32.300000,512,34056702.596468,35399395.849746,35806591.683358,35806591.683358,35806591.683358,35806591.683358
28,15.300000,32768,10962953.841565,9202076.148235,7215892.443525,6831139.809657,6889863.534858,6798965.805744
28,13.000000,262144,10888569.550225,5162932.920493,5141424.387457,5158488.223287,5247116.596194,5139555.210952
