arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,90.000000,27,32560278.258743,32560278.258743,32560278.258743,32560278.258743,32560278.258743,32560278.258743
34,90.000000,18,32327112.267136,32327112.267136,32327112.267136,32327112.267136,32327112.267136,32327112.267136
34,19.700000,4096,11397424.065394,9206217.860440,9205880.070511,9206189.291416,9224579.625313,9205902.880773
34,15.300000,32768,10039849.672474,9204789.374337,8083591.365277,5326136.399775,5328452.634204,5322154.198047
34,32.300000,512,32366712.796952,33894192.529425,33786418.267867,34001030.135734,33994072.974616,34001030.135734
34,90.000000,36,32641003.051419,32641003.051419,32641003.051419,32641003.051419,32641003.051419,32641003.051419
34,13.000000,262144,7916717.104813,3900270.524443,3901203.962526,3904310.488249,3899666.741562,3902224.556558
