arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
30,90.000000,36,35048507.260329,35048507.260329,35048507.260329,35048507.260329,35048507.260329,35048507.260329
30,90.000000,27,35209791.059160,35209791.059160,35209791.059160,35209791.059160,35209791.059160,35209791.059160
30,90.000000,18,35094060.025517,35094060.025517,35094060.025517,35094060.025517,35094060.025517,35094060.025517
30,32.300000,512,34299591.279731,34335099.076447,34867161.615245,34864140.060738,34860616.258266,34867161.615245
30,19.700000,4096,14376752.129899,11484207.989385,11316359.777565,11316755.407423,11334716.746556,11322855.073332
30,15.300000,32768,13183040.418793,12479819.331151,6649498.937879,6656867.101061,6701500.022795,6653413.558332
30,13.000000,262144,22690392.999759,8116778.025014,4486492.097181,4488942.280505,4485496.650498,4485201.188082
