arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,90.000000,27,33929212.483807,33929212.483807,33929212.483807,33929212.483807,33929212.483807,33929212.483807
32,32.300000,512,32747743.974245,33681817.512685,33686207.929309,33686207.929309,33673953.505315,33685735.817911
32,90.000000,18,33116172.200606,33116172.200606,33116172.200606,33116172.200606,33116172.200606,33116172.200606
32,15.300000,32768,11318998.414452,10572177.299719,6394246.956597,6396579.249128,6425522.698946,6393592.722733
32,13.000000,262144,8487350.002112,4187989.312086,4178162.494872,4184873.368813,4205208.212198,4178204.425518
32,19.700000,4096,14515978.847886,11366191.381703,10250295.593618,10249022.604795,10248209.639536,10247024.664663
32,90.000000,36,33950681.294816,33950681.294816,33950681.294816,33950681.294816,33950681.294816,33950681.294816
