arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
24,15.300000,32768,109794197.602257,74775204.908256,68786704.620384,68616060.415003,68623770.342784,68628118.696508
24,13.000000,262144,95828475.041472,48957729.437823,48043801.516904,48041225.252097,48040500.295473,48038346.703873
24,19.700000,4096,141062827.279468,110006237.524967,106462753.372805,106472971.511611,106463852.641437,106459204.109050
24,90.000000,36,307705186.418176,307705186.418176,307705186.418176,307705186.418176,307705186.418176,307705186.418176
24,32.300000,512,300696241.708028,304925978.245001,306793502.475671,306793312.121405,306792364.424972,306793502.475671
24,90.000000,27,306971931.853017,306971931.853017,306971931.853017,306971931.853017,306971931.853017,306971931.853017
24,90.000000,18,308744009.206870,308744009.206870,308744009.206870,308744009.206870,308744009.206870,308744009.206870
