arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,90.000000,36,37451573.194790,37451573.194790,37451573.194790,37451573.194790,37451573.194790,37451573.194790
26,32.300000,512,37661696.731438,38236257.020215,38506534.295790,38506534.295790,38498853.916682,38506534.295790
26,90.000000,27,37537688.497634,37537688.497634,37537688.497634,37537688.497634,37537688.497634,37537688.497634
26,13.000000,262144,9545393.546653,5172036.990278,5114292.993261,5174072.322747,5172409.571775,5115504.376465
26,90.000000,18,37156009.456408,37156009.456408,37156009.456408,37156009.456408,37156009.456408,37156009.456408
26,15.300000,32768,13163565.528750,8397497.222120,8405308.561185,8397605.368786,8478212.152722,8401352.745153
26,19.700000,4096,16219196.883355,13644813.323612,12257490.634903,12262057.274557,12282643.967631,12255650.416038
