arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,32.300000,512,36641262.410209,37080927.296820,37157846.927628,37316808.043320,37316808.043320,37316808.043320
24,90.000000,18,38424430.501973,38424430.501973,38424430.501973,38424430.501973,38424430.501973,38424430.501973
24,13.000000,262144,12543194.399215,6294878.602639,6301007.845096,6292870.407223,6350513.298076,6294566.294681
24,90.000000,27,38371289.061845,38371289.061845,38371289.061845,38371289.061845,38371289.061845,38371289.061845
24,90.000000,36,38689102.981431,38689102.981431,38689102.981431,38689102.981431,38689102.981431,38689102.981431
24,19.700000,4096,16282970.537169,14674763.592890,13447747.188753,13445595.632856,13446721.401315,13435418.838167
24,15.300000,32768,13220743.602006,9773038.906173,8295431.508233,8293775.874649,8317754.754130,8295874.974367
