arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,90.000000,27,31545604.301592,31545604.301592,31545604.301592,31545604.301592,31545604.301592,31545604.301592
36,90.000000,18,31690841.155423,31690841.155423,31690841.155423,31690841.155423,31690841.155423,31690841.155423
36,32.300000,512,31083783.630247,31906224.537399,32097257.262672,32257195.925433,32257195.925433,32257195.925433
36,90.000000,36,31505177.174180,31505177.174180,31505177.174180,31505177.174180,31505177.174180,31505177.174180
36,13.000000,262144,9371848.582818,3197047.656535,3195010.268266,3194527.848579,3288461.298805,3198830.190780
36,19.700000,4096,13946381.416981,10382847.341978,8446892.043873,8453233.897707,8472129.899105,8445824.155397
36,15.300000,32768,7554348.843353,4805711.439548,4804839.435413,4801839.864142,4809903.241383,4802131.365661
