arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,19.700000,4096,17240801.913528,14804839.138802,13672753.191621,13671455.288714,13710062.229113,13675181.477646
24,90.000000,27,38114955.580546,38114955.580546,38114955.580546,38114955.580546,38114955.580546,38114955.580546
24,15.300000,32768,13367415.493169,12294396.524922,8443701.785194,8443487.324805,8494367.582384,8443826.434593
24,90.000000,36,38345521.741935,38345521.741935,38345521.741935,38345521.741935,38345521.741935,38345521.741935
24,13.000000,262144,17174517.135065,10525240.656848,6066775.576119,6070234.950086,6068979.089553,6067320.441330
24,90.000000,18,38385164.291076,38385164.291076,38385164.291076,38385164.291076,38385164.291076,38385164.291076
24,32.300000,512,37209319.400955,37737047.524961,38081249.544267,38079618.221144,38061594.722744,38081249.544267
