arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,15.300000,32768,84044612.682868,53167970.805697,43673792.394768,43460126.291169,43473548.898866,43462442.455243
34,13.000000,262144,59016343.095842,31664039.340988,29517656.822063,29522884.344766,29508558.624253,29528710.880883
34,19.700000,4096,105327454.503384,76556660.465672,72616829.437266,72619197.323739,72633289.388463,72610463.559837
34,90.000000,36,260794600.174604,260794600.174604,260794600.174604,260794600.174604,260794600.174604,260794600.174604
34,32.300000,512,257503951.816545,262215856.455119,264647532.267640,265434579.889700,265433517.714808,265434579.889700
34,90.000000,27,262322187.253251,262322187.253251,262322187.253251,262322187.253251,262322187.253251,262322187.253251
34,90.000000,18,260830930.639105,260830930.639105,260830930.639105,260830930.639105,260830930.639105,260830930.639105
