arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
22,13.000000,262144,91469437.711273,65525335.622916,54946195.081572,54940211.361398,54937678.049691,54938537.584955
22,15.300000,32768,119602631.910604,89222952.016854,75407296.149672,75413394.331511,75416430.734375,75413831.959655
22,19.700000,4096,147471559.713250,117890533.042437,113408606.041215,113407229.022232,113395484.102561,113401982.847603
22,32.300000,512,308613407.406799,313522312.951603,314745021.350825,314876421.751533,314875238.233330,314876421.751533
22,90.000000,27,317563631.576526,317563631.576526,317563631.576526,317563631.576526,317563631.576526,317563631.576526
22,90.000000,36,317310929.325410,317310929.325410,317310929.325410,317310929.325410,317310929.325410,317310929.325410
22,90.000000,18,315256269.605110,315256269.605110,315256269.605110,315256269.605110,315256269.605110,315256269.605110
