arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,90.000000,36,41258905.557234,41258905.557234,41258905.557234,41258905.557234,41258905.557234,41258905.557234
20,32.300000,512,39888784.101179,40108396.579997,40302747.261031,40382977.769852,40367312.660541,40385376.767024
20,90.000000,27,40650741.370643,40650741.370643,40650741.370643,40650741.370643,40650741.370643,40650741.370643
20,90.000000,18,40829784.981836,40829784.981836,40829784.981836,40829784.981836,40829784.981836,40829784.981836
20,19.700000,4096,18373160.273419,16415359.241042,15233621.623863,15233372.616670,15249661.456035,15236681.734552
20,13.000000,262144,13537984.216592,7940228.792864,7319872.491224,7373559.252917,7373248.393832,7318173.571635
20,15.300000,32768,11678122.746261,11654064.813344,10052530.368223,9992955.806753,10051086.658130,9990848.507502
