arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,90.000000,18,40758819.658012,40758819.658012,40758819.658012,40758819.658012,40758819.658012,40758819.658012
20,90.000000,27,41082865.957659,41082865.957659,41082865.957659,41082865.957659,41082865.957659,41082865.957659
20,32.300000,512,38902262.504384,39302739.271271,39922879.819242,39922879.819242,39915529.903516,39922879.819242
20,19.700000,4096,21455107.739748,16189293.761949,15014864.303973,15014420.146226,15060482.666063,15014720.245299
20,90.000000,36,40527877.167300,40527877.167300,40527877.167300,40527877.167300,40527877.167300,40527877.167300
20,15.300000,32768,13022991.833230,11103037.853065,9739866.123498,9746871.684509,9767197.044939,9743583.019156
20,13.000000,262144,10464388.841450,8707158.579417,7861971.513616,7862644.463087,7982963.241827,7861609.122464
