arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
32,13.000000,262144,81503192.923618,42308205.589862,33570461.693653,29933191.942865,29929757.650898,29927617.550977
32,15.300000,32768,72748595.792107,47692197.106846,45454118.280472,45464012.696490,45446393.999634,45449302.500418
32,19.700000,4096,102828585.199839,82064261.073318,79046129.585348,79052508.625820,79041183.438037,79060928.735585
32,32.300000,512,260379161.186051,266952888.549235,267320617.892400,267731246.589113,267731246.583161,267731810.317615
32,90.000000,27,272054404.951650,272054404.951650,272054404.951650,272054404.951650,272054404.951650,272054404.951650
32,90.000000,18,271056809.327774,271056809.327774,271056809.327774,271056809.327774,271056809.327774,271056809.327774
32,90.000000,36,271531601.390755,271531601.390755,271531601.390755,271531601.390755,271531601.390755,271531601.390755
