arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,90.000000,27,30435338.067088,30435338.067088,30435338.067088,30435338.067088,30435338.067088,30435338.067088
38,90.000000,36,30225489.932430,30225489.932430,30225489.932430,30225489.932430,30225489.932430,30225489.932430
38,90.000000,18,30898414.165078,30898414.165078,30898414.165078,30898414.165078,30898414.165078,30898414.165078
38,13.000000,262144,12751302.433849,2819533.058542,2611215.411414,2631709.637416,2739061.091820,2611227.393450
38,32.300000,512,28889821.332356,28911710.491129,29241358.712919,29241358.712919,29233323.852272,29241358.712919
38,19.700000,4096,10322506.693751,8281243.671440,7849813.829474,7848811.564808,7882434.788935,7849293.219046
38,15.300000,32768,11058041.927361,6787383.779389,4923715.263515,4715238.380299,4782692.787824,4715025.144443
