arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
20,32.300000,512,39885333.870804,40405456.473248,40603556.027198,40603556.027198,40591525.210175,40603556.027198
20,90.000000,18,40812597.477322,40812597.477322,40812597.477322,40812597.477322,40812597.477322,40812597.477322
20,90.000000,36,41430216.703016,41430216.703016,41430216.703016,41430216.703016,41430216.703016,41430216.703016
20,19.700000,4096,18907576.777402,16105988.151887,15941453.778073,15011293.708892,15009385.669752,15009914.235871
20,15.300000,32768,12968836.920905,10898821.587258,10015449.307803,10037832.308960,10037654.153774,10015775.922830
20,90.000000,27,40344732.353950,40344732.353950,40344732.353950,40344732.353950,40344732.353950,40344732.353950
20,13.000000,262144,13603049.641822,7194084.712508,7179296.773264,7191558.252853,7230727.842445,7186171.113878
