arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
24,90.000000,27,37717419.332509,37717419.332509,37717419.332509,37717419.332509,37717419.332509,37717419.332509
24,13.000000,262144,13788400.154638,9606440.133074,6193257.001846,6370158.891188,6977337.212933,6193086.278318
24,90.000000,36,38357666.767718,38357666.767718,38357666.767718,38357666.767718,38357666.767718,38357666.767718
24,32.300000,512,37212610.023228,38104566.407917,38475963.679130,38471275.576191,38458281.903967,38475963.679130
24,19.700000,4096,18968734.704766,13613574.449268,13608090.273656,13609062.333472,13664812.952369,13613111.292913
24,90.000000,18,38296772.537265,38296772.537265,38296772.537265,38296772.537265,38296772.537265,38296772.537265
24,15.300000,32768,11653432.899388,8169735.000444,8167535.993330,8170122.970538,8261430.659037,8168759.182142
