arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
34,32.300000,512,31361361.906957,31685462.083742,31915251.414979,31915251.414979,31909392.988785,31915251.414979
34,13.000000,262144,10466918.357099,3266452.303592,3266696.177904,3288955.163820,3287048.204761,3270311.984168
34,90.000000,18,32559323.879903,32559323.879903,32559323.879903,32559323.879903,32559323.879903,32559323.879903
34,15.300000,32768,6233608.358740,5666939.937624,5447053.817277,5446782.496888,5446626.181141,5451688.364298
34,90.000000,36,32344287.647959,32344287.647959,32344287.647959,32344287.647959,32344287.647959,32344287.647959
34,90.000000,27,32833905.612209,32833905.612209,32833905.612209,32833905.612209,32833905.612209,32833905.612209
34,19.700000,4096,13898024.042827,12466978.818263,9741603.340675,9737633.048643,9741802.793150,9740965.659520
