arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,104410772.567945,63947676.837445,59596246.541198,59592944.609954,59598792.376623,59590262.254923
20,15.300000,32768,126052901.800744,99535016.942645,85278082.353464,82327281.380305,82324266.894002,82332152.091280
20,19.700000,4096,148377586.596536,125192372.606145,121742349.275342,121736763.330416,121732037.658084,121725166.498608
20,32.300000,512,319287418.077664,323072113.818882,324514696.686299,324861595.812542,324861595.812542,324861595.812542
20,90.000000,27,325260448.473822,325260448.473822,325260448.473822,325260448.473822,325260448.473822,325260448.473822
20,90.000000,36,326982902.023796,326982902.023796,326982902.023796,326982902.023796,326982902.023796,326982902.023796
20,90.000000,18,326036847.472581,326036847.472581,326036847.472581,326036847.472581,326036847.472581,326036847.472581
