arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,13.000000,262144,84581358.333370,53331099.349503,37431785.878801,37429933.332000,37435769.629402,37432683.001950
28,15.300000,32768,90768947.343229,62690821.100531,56254578.973421,56241157.034052,56246069.807019,56238828.785007
28,19.700000,4096,111328421.623837,94391237.932339,92501482.956126,92508503.126565,92508432.673318,92508252.692070
28,32.300000,512,282194097.338154,287868902.013234,290076994.973485,290725134.179555,290725134.179555,290725134.179555
28,90.000000,36,287691576.620557,287691576.620557,287691576.620557,287691576.620557,287691576.620557,287691576.620557
28,90.000000,27,288672912.594560,288672912.594560,288672912.594560,288672912.594560,288672912.594560,288672912.594560
28,90.000000,18,285849419.374515,285849419.374515,285849419.374515,285849419.374515,285849419.374515,285849419.374515
