arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
26,90.000000,36,37658806.391200,37658806.391200,37658806.391200,37658806.391200,37658806.391200,37658806.391200
26,13.000000,262144,7232964.410660,5133140.986964,5133139.346205,5130165.703433,5167010.553722,5130181.554729
26,90.000000,18,37617956.888281,37617956.888281,37617956.888281,37617956.888281,37617956.888281,37617956.888281
26,15.300000,32768,11062680.250081,8136849.409733,8136640.912643,8165567.246389,8168183.075262,8136556.381233
26,32.300000,512,36990167.351357,37222080.371203,37549452.654412,37546138.985905,37540088.973330,37549452.654412
26,90.000000,27,37355007.543805,37355007.543805,37355007.543805,37355007.543805,37355007.543805,37355007.543805
26,19.700000,4096,16832980.599363,13824379.274724,12207560.432608,12208334.914560,12204637.407983,12205537.937955
