arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,90.000000,36,39415856.863252,39415856.863252,39415856.863252,39415856.863252,39415856.863252,39415856.863252
22,90.000000,27,39444705.823634,39444705.823634,39444705.823634,39444705.823634,39444705.823634,39444705.823634
22,32.300000,512,37960351.687458,38858394.707946,39120333.734672,39120333.734672,39112051.287867,39120333.734672
22,19.700000,4096,15998895.532272,14174565.907305,14174947.325236,14173330.650818,14221071.997533,14174304.671851
22,15.300000,32768,12185050.735630,9385433.085388,9385160.410347,9386672.963511,9390777.566370,9383084.560841
22,13.000000,262144,11452046.564347,8417235.535264,6825932.701405,6822541.687667,6824135.068355,6822436.554233
22,90.000000,18,39552175.640220,39552175.640220,39552175.640220,39552175.640220,39552175.640220,39552175.640220
