arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
22,90.000000,36,39752119.464302,39752119.464302,39752119.464302,39752119.464302,39752119.464302,39752119.464302
22,90.000000,27,39672913.322065,39672913.322065,39672913.322065,39672913.322065,39672913.322065,39672913.322065
22,13.000000,262144,10192773.102857,7148279.615252,6432627.070843,6433815.054125,6435278.828204,6433312.183493
22,19.700000,4096,18686226.545041,15396711.045895,14204176.205951,14202761.356456,14247425.431563,14208187.357636
22,32.300000,512,38994904.750806,39931502.723221,40449177.765102,40493868.882425,40475411.428142,40493868.882425
22,15.300000,32768,13021079.592542,10161476.384059,9629576.605341,9643531.492307,9643317.751815,9629041.823110
22,90.000000,18,39228408.294804,39228408.294804,39228408.294804,39228408.294804,39228408.294804,39228408.294804
