arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
34,13.000000,262144,77649873.459972,42761166.823651,28627393.119788,28640645.709969,28661335.804539,28620349.633823
34,15.300000,32768,82710215.731013,50471696.726416,41713669.830958,41718532.023466,41705044.144108,41720342.480468
34,19.700000,4096,101272954.785235,84924236.420353,76997713.046460,74573131.883873,74571612.601375,74565886.351156
34,32.300000,512,257056647.671164,260899006.506007,262020403.712496,262020403.712496,262020403.712496,262020403.712496
34,90.000000,36,261583451.983342,261583451.983342,261583451.983342,261583451.983342,261583451.983342,261583451.983342
34,90.000000,27,259460789.911077,259460789.911077,259460789.911077,259460789.911077,259460789.911077,259460789.911077
34,90.000000,18,262830468.982583,262830468.982583,262830468.982583,262830468.982583,262830468.982583,262830468.982583
