arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,15.300000,32768,93935925.943084,65396576.098120,62153185.809133,62161120.932288,62162633.779899,62152807.180506
26,19.700000,4096,124760739.176749,99338866.314735,96534482.852274,96548256.297759,96530794.466998,96531893.200472
26,13.000000,262144,121450167.434211,66024983.596924,46362886.760886,46368572.705763,46365923.822983,46355838.843396
26,90.000000,36,297989957.895648,297989957.895648,297989957.895648,297989957.895648,297989957.895648,297989957.895648
26,32.300000,512,291033937.625901,297404024.315478,301003539.529196,301003260.307052,301002552.571251,301003539.529196
26,90.000000,18,298213485.799491,298213485.799491,298213485.799491,298213485.799491,298213485.799491,298213485.799491
26,90.000000,27,298028113.693465,298028113.693465,298028113.693465,298028113.693465,298028113.693465,298028113.693465
