arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,90.000000,18,36077115.238458,36077115.238458,36077115.238458,36077115.238458,36077115.238458,36077115.238458
28,13.000000,262144,7227871.380232,7160400.126542,4683642.221461,4682672.724549,4706562.637991,4684880.982816
28,32.300000,512,34643223.122853,34431994.862729,35188478.848221,35186365.892430,35186365.820146,35188478.848221
28,15.300000,32768,12140539.094626,7039069.994312,7045172.639708,7086379.564274,7152941.655516,7044052.555939
28,90.000000,27,36514611.924459,36514611.924459,36514611.924459,36514611.924459,36514611.924459,36514611.924459
28,90.000000,36,36163636.883713,36163636.883713,36163636.883713,36163636.883713,36163636.883713,36163636.883713
28,19.700000,4096,15651679.554902,12812268.985681,11078234.265590,11073378.324061,11115397.839303,11072116.867962
