arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
38,15.300000,32768,63010240.031045,36998593.360991,34962466.597978,34977570.855797,34980503.646368,34973395.957860
38,13.000000,262144,76321196.766700,32079805.573670,22501294.208834,21609975.698601,21655817.536931,21606646.664494
38,19.700000,4096,80799603.680395,66625395.011850,61762063.296911,61759073.440864,61756111.190121,61765147.948694
38,32.300000,512,236134026.275063,240949969.556413,243096335.266223,243197001.077203,243197001.077203,243197001.077203
38,90.000000,18,244078326.428602,244078326.428602,244078326.428602,244078326.428602,244078326.428602,244078326.428602
38,90.000000,36,243116689.519903,243116689.519903,243116689.519903,243116689.519903,243116689.519903,243116689.519903
38,90.000000,27,242693307.780094,242693307.780094,242693307.780094,242693307.780094,242693307.780094,242693307.780094
