arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
38,13.000000,262144,5659721.041428,3542894.503286,2308172.133067,2307355.255959,2361906.582517,2305143.214711
38,90.000000,27,30452059.313142,30452059.313142,30452059.313142,30452059.313142,30452059.313142,30452059.313142
38,15.300000,32768,7590706.747554,5512119.163541,4594752.041046,4604274.551707,4602567.308170,4591951.934131
38,32.300000,512,30215687.431370,30835571.631685,30965073.337806,31180959.888442,31176439.810224,31180959.888442
38,90.000000,36,30455084.923074,30455084.923074,30455084.923074,30455084.923074,30455084.923074,30455084.923074
38,90.000000,18,30050100.209449,30050100.209449,30050100.209449,30050100.209449,30050100.209449,30050100.209449
38,19.700000,4096,10799741.628812,8320119.662749,8317052.756151,8326995.152558,8328076.326127,8315733.399766
