arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
36,13.000000,262144,79299147.150357,34630069.831598,23940613.809901,23947455.120939,23964264.030468,23945066.781292
36,15.300000,32768,84087338.258739,50246200.654894,38867921.083094,38878661.438024,38880201.994776,38872792.942097
36,19.700000,4096,89633114.605988,71903573.906429,70209923.547487,70185589.878262,70189453.732319,70186992.439136
36,32.300000,512,242035005.977239,250779019.419065,252863541.482206,253022990.955231,253022085.808360,253022990.955231
36,90.000000,27,251869075.692904,251869075.692904,251869075.692904,251869075.692904,251869075.692904,251869075.692904
36,90.000000,36,252122366.833049,252122366.833049,252122366.833049,252122366.833049,252122366.833049,252122366.833049
36,90.000000,18,251070976.112345,251070976.112345,251070976.112345,251070976.112345,251070976.112345,251070976.112345
