arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,32.300000,512,33084422.313237,33685159.066408,33685157.899111,33695904.610644,33687754.663973,33697083.857474
32,13.000000,262144,9117523.819296,4142351.802668,4145737.734260,4142739.837901,4147026.167403,4143864.351640
32,90.000000,27,33498979.572064,33498979.572064,33498979.572064,33498979.572064,33498979.572064,33498979.572064
32,15.300000,32768,8945120.418517,5582774.366536,5583577.633729,5587477.503764,5588576.958869,5582640.700933
32,19.700000,4096,13976973.298687,13376993.509616,9923872.999960,9923773.336923,9925235.704984,9922942.492644
32,90.000000,18,33791791.134182,33791791.134182,33791791.134182,33791791.134182,33791791.134182,33791791.134182
32,90.000000,36,33573445.890738,33573445.890738,33573445.890738,33573445.890738,33573445.890738,33573445.890738
