arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,13.000000,262144,67221165.875088,44692876.874548,39190071.248206,38993524.478499,39000681.552641,38996832.984408
28,15.300000,32768,99847312.424184,63060788.166355,57279829.165637,57293890.835596,57283784.630184,57277037.316152
28,19.700000,4096,121204605.457854,103520109.318403,95658642.312744,95680370.134426,95664198.489854,95670899.347786
28,90.000000,36,288795390.946115,288795390.946115,288795390.946115,288795390.946115,288795390.946115,288795390.946115
28,32.300000,512,287504294.609302,294675077.784172,295788025.669110,295788637.874472,295787834.267483,295789076.801995
28,90.000000,27,289120153.594846,289120153.594846,289120153.594846,289120153.594846,289120153.594846,289120153.594846
28,90.000000,18,287201228.062112,287201228.062112,287201228.062112,287201228.062112,287201228.062112,287201228.062112
