arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,13.000000,262144,78552528.822122,43791410.554763,38439366.599266,38440772.132893,38444810.323173,38447096.469878
28,15.300000,32768,98655107.019227,69063027.190313,59178114.148357,59180286.877463,59191194.950499,59179099.746660
28,19.700000,4096,124278596.915385,95046615.256690,92871670.642969,92874725.119581,92884963.746525,92887679.039263
28,32.300000,512,284147748.457268,287982770.981768,290461972.838298,291000647.107424,291000008.071842,291000939.638903
28,90.000000,36,287338142.758977,287338142.758977,287338142.758977,287338142.758977,287338142.758977,287338142.758977
28,90.000000,27,287317472.891319,287317472.891319,287317472.891319,287317472.891319,287317472.891319,287317472.891319
28,90.000000,18,288154188.101717,288154188.101717,288154188.101717,288154188.101717,288154188.101717,288154188.101717
