arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
30,13.000000,262144,76251263.820997,47838091.298009,32297133.574992,32303330.769031,32296271.625950,32299805.257005
30,15.300000,32768,87547834.254522,57738351.032040,52827977.756701,52849306.942686,52862600.289506,52839572.874062
30,19.700000,4096,116382632.166433,89553515.554120,85892001.994080,85849638.155660,85867124.026937,85848630.992801
30,90.000000,18,277963572.197231,277963572.197231,277963572.197231,277963572.197231,277963572.197231,277963572.197231
30,32.300000,512,274790558.755648,281068020.714030,281527754.726473,281527754.726473,281527754.726473,281527754.726473
30,90.000000,36,279970361.210137,279970361.210137,279970361.210137,279970361.210137,279970361.210137,279970361.210137
30,90.000000,27,281327953.623113,281327953.623113,281327953.623113,281327953.623113,281327953.623113,281327953.623113
