arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
36,90.000000,36,30960930.980907,30960930.980907,30960930.980907,30960930.980907,30960930.980907,30960930.980907
36,13.000000,262144,8449872.223822,5891954.299079,3245591.477238,3243457.918345,3244088.881353,3245509.611843
36,32.300000,512,30242455.010206,30368288.316771,30950932.456756,30993812.254722,30990463.654571,30994775.700499
36,90.000000,18,31477331.028413,31477331.028413,31477331.028413,31477331.028413,31477331.028413,31477331.028413
36,19.700000,4096,11087588.878386,10483779.237879,8149615.997811,8157270.196164,8193678.131107,8150970.111775
36,15.300000,32768,9843515.955831,5112392.237087,5114388.398519,5112311.667600,5204311.641983,5112651.392099
36,90.000000,27,31744396.526481,31744396.526481,31744396.526481,31744396.526481,31744396.526481,31744396.526481
