arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
28,13.000000,262144,81717032.540834,46954460.276667,42111544.178425,38769295.344415,38775574.421466,38785719.182989
28,15.300000,32768,105847870.400631,75218263.885588,56495619.671900,56493884.175276,56495397.765101,56488207.196919
28,19.700000,4096,121555347.854590,99985183.220828,92892602.746743,92880774.665005,92882922.946700,92889185.507829
28,90.000000,36,288721579.427243,288721579.427243,288721579.427243,288721579.427243,288721579.427243,288721579.427243
28,90.000000,18,289142221.263328,289142221.263328,289142221.263328,289142221.263328,289142221.263328,289142221.263328
28,32.300000,512,283164082.730402,288462810.195867,290131584.580513,290313018.868587,290312397.838781,290313018.868587
28,90.000000,27,288281292.647037,288281292.647037,288281292.647037,288281292.647037,288281292.647037,288281292.647037
