arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
26,15.300000,32768,103106332.584160,68864456.528231,63166015.366143,63163034.403926,63155373.349973,63156879.349370
26,13.000000,262144,105445524.456232,59646354.749550,43760979.691109,43758141.525482,43764952.829874,43753169.094665
26,19.700000,4096,121388699.023982,102461082.915600,99099943.498175,97113433.289830,97122540.154792,97113158.774822
26,90.000000,36,295582959.415553,295582959.415553,295582959.415553,295582959.415553,295582959.415553,295582959.415553
26,32.300000,512,292238080.886098,295688382.176980,297457005.884606,297457005.888603,297457005.767331,297457149.640212
26,90.000000,18,296815617.686040,296815617.686040,296815617.686040,296815617.686040,296815617.686040,296815617.686040
26,90.000000,27,298123552.646981,298123552.646981,298123552.646981,298123552.646981,298123552.646981,298123552.646981
