arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
40,15.300000,32768,53893579.256574,42117066.280445,30338546.151389,30343348.508648,30349021.333183,30338344.845006
40,13.000000,262144,70586230.466743,37421641.183054,19436474.790985,19427605.967759,19446767.332076,19450447.328097
40,19.700000,4096,81685833.181669,66737927.227207,57790172.301826,57748334.039879,57736740.402415,57729164.987069
40,32.300000,512,228617996.534575,234119300.103091,235872604.983694,236369465.906803,236368084.535845,236369465.906803
40,90.000000,36,233664859.640656,233664859.640656,233664859.640656,233664859.640656,233664859.640656,233664859.640656
40,90.000000,27,234770652.036546,234770652.036546,234770652.036546,234770652.036546,234770652.036546,234770652.036546
40,90.000000,18,233839711.811171,233839711.811171,233839711.811171,233839711.811171,233839711.811171,233839711.811171
