arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
40,90.000000,18,29635293.735317,29635293.735317,29635293.735317,29635293.735317,29635293.735317,29635293.735317
40,32.300000,512,28480660.965938,29819939.156603,29595049.674186,29853997.689357,29847412.425048,29854834.595323
40,13.000000,262144,4763742.527946,2594530.272679,2593965.383345,2593023.209743,2695081.549442,2592917.362401
40,15.300000,32768,10137209.183686,5795226.818925,3995540.929667,3992915.137307,3997296.011059,3994998.051676
40,90.000000,27,29052381.615399,29052381.615399,29052381.615399,29052381.615399,29052381.615399,29052381.615399
40,90.000000,36,28662947.669858,28662947.669858,28662947.669858,28662947.669858,28662947.669858,28662947.669858
40,19.700000,4096,11500273.433914,10313898.452966,9274589.806388,6839693.895598,6886334.614585,6845149.094022
