arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,90.000000,18,36302922.580570,36302922.580570,36302922.580570,36302922.580570,36302922.580570,36302922.580570
28,90.000000,27,35940314.080040,35940314.080040,35940314.080040,35940314.080040,35940314.080040,35940314.080040
28,90.000000,36,36711901.930292,36711901.930292,36711901.930292,36711901.930292,36711901.930292,36711901.930292
28,32.300000,512,34485982.747541,35216316.666125,35337001.845042,35335477.600444,35329190.508863,35338377.971663
28,15.300000,32768,13295124.064074,8944171.684211,6969542.102344,6980386.458457,7034271.817926,6967941.071997
28,19.700000,4096,12603087.353042,11774934.333911,11688762.603505,11697577.853345,11695591.574513,11689238.778309
28,13.000000,262144,9744588.230571,8038321.931953,5138113.076796,5133108.249920,5138650.841859,5133101.185438
