arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
28,90.000000,18,36062129.737727,36062129.737727,36062129.737727,36062129.737727,36062129.737727,36062129.737727
28,90.000000,36,35932868.991456,35932868.991456,35932868.991456,35932868.991456,35932868.991456,35932868.991456
28,15.300000,32768,13123287.227271,8974382.367178,7482351.726479,7481361.166389,7529247.435428,7483280.689358
28,32.300000,512,35081428.413728,36053724.706370,36383020.518885,36383020.518885,36383020.518885,36383020.518885
28,90.000000,27,35860976.034860,35860976.034860,35860976.034860,35860976.034860,35860976.034860,35860976.034860
28,19.700000,4096,14153324.986016,12710511.616802,11472745.677853,11479708.193043,11495106.607631,11461931.884290
28,13.000000,262144,6712151.247677,4786635.112602,4786598.686582,4808974.307564,4810381.593086,4788636.244502
