arrival_rate,bp_parameter_L,bp_parameter_H,Dynamic_BAL_njobs100_mode1_L2_norm_flow_time,Dynamic_BAL_njobs100_mode2_L2_norm_flow_time,Dynamic_BAL_njobs100_mode3_L2_norm_flow_time,Dynamic_BAL_njobs100_mode4_L2_norm_flow_time,Dynamic_BAL_njobs100_mode5_L2_norm_flow_time,Dynamic_BAL_njobs100_mode6_L2_norm_flow_time
32,90.000000,18,33825120.283168,33825120.283168,33825120.283168,33825120.283168,33825120.283168,33825120.283168
32,19.700000,4096,15071619.592528,11398417.060161,9649831.858000,9646759.488582,9692665.889066,9650222.138257
32,15.300000,32768,8570306.456534,6112519.423011,6112496.335585,6109815.047796,6226784.360883,6108236.794795
32,90.000000,27,33481288.008669,33481288.008669,33481288.008669,33481288.008669,33481288.008669,33481288.008669
32,32.300000,512,33687466.351398,34398970.538511,34398970.538511,34396663.380275,34390523.621092,34398970.538511
32,13.000000,262144,10886517.291240,8135916.273597,3889466.424177,3890855.797927,3891496.883403,3890044.744968
32,90.000000,36,33369572.417523,33369572.417523,33369572.417523,33369572.417523,33369572.417523,33369572.417523
