arrival_rate,bp_parameter_L,bp_parameter_H,RFDynamic_njobs100_mode1_L2_norm_flow_time,RFDynamic_njobs100_mode2_L2_norm_flow_time,RFDynamic_njobs100_mode3_L2_norm_flow_time,RFDynamic_njobs100_mode4_L2_norm_flow_time,RFDynamic_njobs100_mode5_L2_norm_flow_time,RFDynamic_njobs100_mode6_L2_norm_flow_time
20,13.000000,262144,125222339.822486,87364025.875934,61946967.243940,61953886.724016,61968662.754646,61952918.789139
20,15.300000,32768,118853752.946551,98390978.857123,84181244.640553,81446875.862142,81463426.683255,81457002.822227
20,19.700000,4096,135139909.331969,121862404.784737,119885722.010350,119882760.041050,119881690.055834,119873952.340511
20,90.000000,36,323235456.860568,323235456.860568,323235456.860568,323235456.860568,323235456.860568,323235456.860568
20,32.300000,512,318834550.514107,321341378.022942,323664370.058836,324084290.399575,324083447.732335,324084513.903156
20,90.000000,27,325598113.415623,325598113.415623,325598113.415623,325598113.415623,325598113.415623,325598113.415623
20,90.000000,18,326319508.581590,326319508.581590,326319508.581590,326319508.581590,326319508.581590,326319508.581590
